0.30573593073593075 0.3135822510822511 0.19047619047619047 0.18993506493506493 0.15561569688768606 0.12855209742895804 0.11880920162381597 0.12746955345060892 0.12828146143437077 0.0422192151556157 0.006222943722943723 0.24215367965367965 0.463474025974026 0.7161796536796536 0.9997294372294372 0.0005411255411255411 0.31601731601731603 0.5546536796536796 0.7624458874458875 0.9994588744588745 0.002976190476190476 0.19994588744588745 0.4724025974025974 0.7708333333333334 0.997564935064935 0.00027056277056277056 0.21672077922077923 0.5005411255411255 0.759469696969697 0.9989177489177489
0.30573593073593075 0.3135822510822511 0.19047619047619047 0.18993506493506493 0.15561569688768606 0.12855209742895804 0.11880920162381597 0.12746955345060892 0.12828146143437077 0.0422192151556157 0.006222943722943723 0.24215367965367965 0.463474025974026 0.7161796536796536 0.9997294372294372 0.0005411255411255411 0.31601731601731603 0.5546536796536796 0.7624458874458875 0.9994588744588745 0.002976190476190476 0.19994588744588745 0.4724025974025974 0.7708333333333334 0.997564935064935 0.00027056277056277056 0.21672077922077923 0.5005411255411255 0.759469696969697 0.9989177489177489
0.3361534122955443 0.2650874224478285 0.21150592216582065 0.18668922729836435 0.1343115124153499 0.15575620767494355 0.12697516930022573 0.11399548532731377 0.1038374717832957 0.05191873589164785 0.005076142131979695 0.24985899605188946 0.5245346869712352 0.7349125775521714 0.9994359842075579 0.0011280315848843769 0.27580372250423013 0.5313028764805414 0.8336153412295544 0.9971799210377891 0.0022560631697687537 0.20473773265651438 0.43880428652002257 0.6739988719684151 0.9983079526226735 0.0005640157924421884 0.28031584884376765 0.5109983079526227 0.7535250987027636 0.9966159052453468
0.25287356321839083 0.219435736677116 0.2831765935214211 0.24399164054336467 0.07841087297438579 0.1840041819132253 0.11866178776790381 0.13643491897543125 0.12179822268687925 0.0930475692629378 0.001567398119122257 0.22361546499477533 0.477533960292581 0.754440961337513 0.9937304075235109 0.002612330198537095 0.28683385579937304 0.512539184952978 0.7246603970741902 0.9989550679205852 0.0005224660397074191 0.22570532915360503 0.44200626959247646 0.7053291536050157 0.9994775339602926 0.0010449320794148381 0.2941483803552769 0.554858934169279 0.790491118077325 0.9984326018808778
0.30133079847908745 0.282319391634981 0.22338403041825095 0.19249049429657794 0.14550641940085593 0.14835948644793154 0.11317165953399905 0.14407988587731813 0.10889205896338564 0.057536852116024724 0.0004752851711026616 0.2623574144486692 0.4852661596958175 0.6958174904942965 0.9995247148288974 0.0014258555133079848 0.26901140684410646 0.5047528517110266 0.7371673003802282 0.9980988593155894 0.0009505703422053232 0.20532319391634982 0.4538973384030418 0.7290874524714829 0.9976235741444867 0.0028517110266159697 0.2504752851711027 0.589828897338403 0.7984790874524715 0.9990494296577946
0.28304973821989526 0.24738219895287958 0.2637434554973822 0.2054973821989529 0.11194762684124386 0.15973813420621932 0.11620294599018004 0.1315875613747954 0.10671031096563012 0.08739770867430442 0.000981675392670157 0.2742146596858639 0.5094895287958116 0.7401832460732984 0.9993455497382199 0.0006544502617801048 0.2882853403141361 0.5513743455497382 0.837696335078534 0.99967277486911 0.0003272251308900524 0.21465968586387435 0.462696335078534 0.7274214659685864 0.9967277486910995 0.0022905759162303663 0.21858638743455497 0.4505890052356021 0.725130890052356 0.993455497382199
0.28964162984781544 0.3087874324987727 0.21256750122729504 0.18851251840942562 0.15225933202357564 0.12770137524557956 0.11198428290766209 0.13948919449901767 0.12966601178781925 0.06679764243614932 0.0004909180166912126 0.3073146784486991 0.5321551300932744 0.7378497790868925 0.9995090819833088 0.0014727540500736377 0.30633284241531666 0.5925380461462936 0.8021600392734414 0.9980363279332352 0.002454590083456063 0.16593028964162984 0.40353460972017674 0.7044673539518901 0.9955817378497791 0.0039273441335297005 0.19342169857633776 0.4054982817869416 0.7005400098183603 0.9985272459499264
0.3035614913745131 0.31775180856983865 0.21118530884808012 0.16722314969393434 0.16337322571667132 0.13665460617868078 0.08822710826607293 0.12691344280545505 0.10297801280267187 0.05594210965766769 0.0002782415136338342 0.30328324986087923 0.5389538119087368 0.7565386755703951 0.9986087924318309 0.001669449081803005 0.33834168057874237 0.5731775180856984 0.7879799666110183 0.9997217584863661 0.0008347245409015025 0.14385086254869225 0.38870339454646635 0.6850306065664997 0.9972175848636616 0.0011129660545353367 0.14218141346688926 0.39482470784641066 0.6861435726210351 0.9994435169727324
0.18717504332755633 0.16984402079722705 0.3223570190641248 0.3200462160600809 0.03526011560693642 0.14971098265895955 0.11560693641618497 0.11676300578034682 0.12774566473988438 0.1554913294797688 0.0005777007510109763 0.2657423454650491 0.4696707105719237 0.7533217793183131 0.9907567879838244 0.0011554015020219526 0.29173887926054304 0.5343731946851531 0.7637203928365107 0.998844598497978 0.004043905257076834 0.22125938763720393 0.4777585210860774 0.7198151357596765 0.9994222992489891 0.0028885037550548816 0.24436741767764297 0.5332177931831311 0.7648757943385326 0.997689196995956
0.24702482148928936 0.291482488949337 0.24039442366541994 0.22101326079564773 0.10847572898070221 0.13882512964379834 0.11077106180396157 0.14528606647963954 0.14792144861004847 0.06435433137804981 0.0012750765045902754 0.2511050663039782 0.49404964297857873 0.7567154029241755 0.9995749744984699 0.0008500510030601836 0.286977218633118 0.5268616116967018 0.768531111866712 0.9999149948996939 8.500510030601836e-05 0.22798367902074124 0.4945596735804148 0.7336790207412445 0.999829989799388 0.00017001020061203673 0.2301088065283917 0.4827439646378783 0.7262835770146209 0.999659979598776
0.23177966101694916 0.2593220338983051 0.25084745762711863 0.2576271186440678 0.10470538363713437 0.11064010173802459 0.10809665112335735 0.12293344637558287 0.12759643916913946 0.12971598134802884 0.0038135593220338985 0.43728813559322033 0.6648305084745763 0.8271186440677966 0.9991525423728813 0.001694915254237288 0.3826271186440678 0.6237288135593221 0.7974576271186441 0.997457627118644 0.000423728813559322 0.19533898305084746 0.3783898305084746 0.6838983050847458 0.9995762711864407 0.000847457627118644 0.15127118644067797 0.34152542372881356 0.5635593220338984 0.9970338983050847
0.31343283582089554 0.3243538405533309 0.184564979978158 0.17746632690207498 0.1742217367558711 0.12652466775896595 0.11068632805388677 0.12488621882395777 0.11851447296559257 0.046786819588567265 0.00018201674554058973 0.26465234801601745 0.5045504186385148 0.7322533673097925 0.9998179832544594 0.0005460502366217692 0.28030578813250817 0.5081907535493265 0.7644703312704769 0.9987258827812159 0.0007280669821623589 0.18747724790680742 0.4774299235529669 0.7371678194393885 0.9925373134328358 0.0009100837277029487 0.2269748816891154 0.49144521295959226 0.7752093192573717 0.9974517655624318
0.31605995717344754 0.33644539614561025 0.17644539614561028 0.17096359743040684 0.17491862258009253 0.12009593969504882 0.1099880075381189 0.1282336816857975 0.12001027925304095 0.03966078464964879 8.565310492505354e-05 0.2620985010706638 0.5141755888650964 0.7518629550321199 0.9996573875802998 0.00042826552462526765 0.26261241970021415 0.5093790149892934 0.7531477516059957 0.9998286937901499 0.00017130620985010707 0.2167880085653105 0.4788865096359743 0.7462098501070664 0.999914346895075 0.00034261241970021415 0.22646680942184155 0.4801713062098501 0.7448394004282656 0.9994860813704497
0.2602965403624382 0.2613948380010983 0.22460186710598573 0.2531576057111477 0.1043956043956044 0.13021978021978023 0.13516483516483516 0.12637362637362637 0.14505494505494507 0.08076923076923077 0.0032948929159802307 0.25260845689181766 0.47226798462383307 0.7578253706754531 0.9983525535420099 0.004942339373970346 0.3245469522240527 0.5343218012081274 0.7627677100494233 0.9989017023613399 0.0016474464579901153 0.2443712246018671 0.4986271279516749 0.7473915431081823 0.99945085118067 0.0005491488193300384 0.19055464030752334 0.4656781987918726 0.7287204832509611 0.9978034047226798
0.28097539543058 0.3308435852372584 0.1992530755711775 0.18870826010544817 0.15117556580971214 0.12041309602285212 0.1114040870138431 0.14458360799824213 0.13535486706218414 0.047462096242584045 0.0017574692442882249 0.2910808435852373 0.5195518453427065 0.7359402460456942 0.999780316344464 0.0004393673110720562 0.25285588752196836 0.531195079086116 0.7666959578207382 0.9984622144112478 0.0013181019332161687 0.24011423550087874 0.4872583479789104 0.7680140597539543 0.9971441124780316 0.0002196836555360281 0.20430579964850615 0.4134446397188049 0.7150702987697716 0.9973637961335676
0.30043859649122806 0.2807017543859649 0.22543859649122808 0.19298245614035087 0.15620886353663888 0.1338306274681878 0.1031154014918824 0.1193505923650724 0.10881965774462483 0.08380868802106187 0.0004385964912280702 0.3298245614035088 0.5328947368421053 0.7653508771929824 0.9991228070175439 0.0043859649122807015 0.37587719298245614 0.6074561403508771 0.781578947368421 0.999561403508772 0.0008771929824561404 0.1206140350877193 0.34035087719298246 0.6587719298245615 0.9956140350877193 0.0017543859649122807 0.14342105263157895 0.36447368421052634 0.7293859649122807 0.9973684210526316
0.2997787610619469 0.2853982300884956 0.20907079646017698 0.20464601769911506 0.1583610188261351 0.11406423034330011 0.1273532668881506 0.11517165005537099 0.1184939091915836 0.07973421926910298 0.004424778761061947 0.35398230088495575 0.5652654867256637 0.7765486725663717 0.9988938053097345 0.0022123893805309734 0.29867256637168144 0.5995575221238938 0.790929203539823 0.9966814159292036 0.0011061946902654867 0.12389380530973451 0.3407079646017699 0.5962389380530974 0.9944690265486725 0.00331858407079646 0.19247787610619468 0.40376106194690264 0.6714601769911505 0.9712389380530974
0.27590884427563755 0.32338578404774826 0.211340206185567 0.18909386869234943 0.132157394843962 0.12238805970149254 0.10990502035278155 0.13867028493894165 0.1264586160108548 0.05508819538670285 0.0048833423765599565 0.25691806836679326 0.48860553445469346 0.7599023331524688 0.9983722192078134 0.0010851871947911015 0.2848616386326641 0.5496473141616929 0.7647856755290288 0.9997287032013022 0.00027129679869777537 0.20238741182854042 0.4370591427021161 0.7292457948996202 0.9967444384156267 0.0016277807921866521 0.2335865436787846 0.4701573521432447 0.7344004340748779 0.9994574064026045
0.25813449023861174 0.2185466377440347 0.2841648590021692 0.2386117136659436 0.074877916440586 0.16766142159522518 0.1144872490504612 0.14053174172544763 0.1068909386869235 0.10417797069994574 0.0005422993492407809 0.2754880694143167 0.5422993492407809 0.7890455531453362 0.9978308026030369 0.0032537960954446853 0.28308026030368766 0.5363340563991323 0.7933839479392625 0.9994577006507592 0.0010845986984815619 0.18492407809110628 0.43275488069414314 0.690347071583514 0.9891540130151844 0.0021691973969631237 0.26843817787418656 0.5086767895878525 0.7364425162689805 0.9972885032537961
0.27617533499886443 0.3138769021121962 0.2189416307063366 0.1907790143084261 0.13857337573830078 0.12812358019082234 0.10654248069059519 0.1460699681962744 0.12744207178555203 0.05838255338482508 0.0024982966159436746 0.2502838973427209 0.4810356575062457 0.7531228707699296 0.9990915285032932 0.0004542357483533954 0.30842607313195547 0.5112423347717465 0.7567567567567568 0.9968203497615262 0.0013627072450601862 0.20962979786509198 0.48853054735407675 0.7426754485578015 0.9988644106291165 0.0002271178741766977 0.21962298432886668 0.5039745627980922 0.7279127867363161 0.9997728821258233
0.2668845315904139 0.27603485838779956 0.2344226579520697 0.2224400871459695 0.10699498801481805 0.12660710394421443 0.1191980823708869 0.12878622793636957 0.12464589235127478 0.07997385051209414 0.00065359477124183 0.30806100217864923 0.5320261437908497 0.7498910675381264 0.9986928104575163 0.0010893246187363835 0.324400871459695 0.5549019607843138 0.7612200435729848 0.9991285403050109 0.00021786492374727668 0.2028322440087146 0.4350762527233116 0.7281045751633987 0.9993464052287582 0.00043572984749455336 0.1803921568627451 0.4324618736383442 0.7485838779956427 0.9997821350762527
0.2016925246826516 0.17207334273624825 0.3025387870239774 0.3229901269393512 0.0465772759350741 0.14467184191954835 0.1432604093154552 0.11926605504587157 0.13620324629498942 0.14396612561750177 0.0007052186177715092 0.26727785613540195 0.49717912552891397 0.7503526093088858 0.9964739069111425 0.005641748942172073 0.28702397743300423 0.5486600846262342 0.7827926657263752 0.9978843441466855 0.0014104372355430183 0.1918194640338505 0.46614950634696756 0.7729196050775741 0.995768688293371 0.011283497884344146 0.28843441466854725 0.4936530324400564 0.7235543018335684 0.9992947813822285
0.2646048109965636 0.21649484536082475 0.27491408934707906 0.2434135166093929 0.08538681948424069 0.17249283667621776 0.1335243553008596 0.14269340974212033 0.11575931232091691 0.10028653295128939 0.001718213058419244 0.26288659793814434 0.4289805269186712 0.6758304696449027 0.9971363115693013 0.004581901489117984 0.3161512027491409 0.5784650630011455 0.8258877434135166 0.9994272623138603 0.000572737686139748 0.23940435280641467 0.5269186712485682 0.7520045819014891 0.9988545246277205 0.001145475372279496 0.18556701030927836 0.49026345933562426 0.7457044673539519 0.9914089347079038
0.2497918401332223 0.23480432972522897 0.29059117402164863 0.22398001665278935 0.08 0.15833333333333333 0.10166666666666667 0.13666666666666666 0.11833333333333333 0.105 0.0008326394671107411 0.29475437135720234 0.5728559533721899 0.8059950041631974 0.9883430474604497 0.002497918401332223 0.2631140716069942 0.4929225645295587 0.7760199833472107 0.9975020815986678 0.0016652789342214821 0.2189841798501249 0.47377185678601164 0.6869275603663614 0.9991673605328892 0.0033305578684429643 0.23813488759367193 0.462947543713572 0.7094088259783514 0.9925062447960034
0.2322744014732965 0.2605893186003683 0.255524861878453 0.2513812154696133 0.08772737738890168 0.12871287128712872 0.10937140225650473 0.11743034768593139 0.13101542712410777 0.1188118811881188 0.00046040515653775324 0.31675874769797424 0.5660681399631676 0.7693370165745856 0.9997697974217311 0.009668508287292817 0.31422651933701656 0.6148710865561694 0.8298802946593001 0.9990791896869244 0.00023020257826887662 0.22214548802946593 0.45142725598526706 0.7055709023941068 0.9970073664825047 0.0011510128913443832 0.19843462246777163 0.39871086556169427 0.6376611418047882 0.9988489871086557
0.2565824825362708 0.19317571198280495 0.27135948414830735 0.2786136485760344 0.07820478366030637 0.16259070142434828 0.14727223864552538 0.10615425960763236 0.11341037355549584 0.12093523246439129 0.00026867275658248256 0.25308973670069856 0.5099408919935519 0.7555077915099409 0.9983879634605051 0.0008060182697474476 0.2968833960236432 0.6093498119290703 0.8635142396560989 0.9997313272434175 0.0005373455131649651 0.22595378828586782 0.45271359484148305 0.6861902203116604 0.9940891993551854 0.0018807092960773778 0.23347662547017733 0.48495432563138097 0.723267060720043 0.999462654486835
0.17400237914999458 0.18254569049421435 0.32648426516708123 0.31685952200713746 0.03742158771360588 0.13227341553104044 0.12621674237508113 0.13530175210902012 0.12578412286394117 0.15141682889898334 0.00010814318157240186 0.2383475721855737 0.5359576078728236 0.7610035687249919 0.9993511409105655 0.0012977181788688223 0.2847409970801341 0.5259002919865903 0.761544284632854 0.9996755704552828 0.00021628636314480372 0.2501351789769655 0.48426516708121553 0.7704120255217909 0.9998918568184276 0.00043257272628960744 0.24494430626149022 0.48404888071807073 0.7166648642803072 0.9995674272737104
0.32067578439259853 0.3153660498793242 0.1898632341110217 0.17393403057119872 0.16334084325716125 0.13228194399742516 0.11876408110717734 0.1268104280656582 0.12053427743804312 0.04618603154168008 0.0028962188254223653 0.2788415124698311 0.49637972646822204 0.7433628318584071 0.9998390989541432 0.0004827031375703942 0.2659694288012872 0.5488334674175382 0.8109412711182623 0.9993563958165728 0.00016090104585679806 0.20193081255028159 0.4498793242156074 0.6949316170555109 0.9990345937248593 0.00032180209171359613 0.22864038616251006 0.46886564762670957 0.7174577634754626 0.9996781979082864
0.32691228726388627 0.28165326351224984 0.20516177295679822 0.18608565550776135 0.13748597081930417 0.1423494201271979 0.1322484100261878 0.12738496071829405 0.11859334081556304 0.047325102880658436 0.0013091453151299795 0.2390125303908734 0.4832616420422667 0.7437815597531326 0.9998129792406957 0.0009351037965214139 0.27978305591920705 0.5417991397045072 0.7608004488498223 0.9994389377220871 0.0001870207593042828 0.23059659622218065 0.47091827192818403 0.7174116326912288 0.9990648962034786 0.0003740415186085656 0.24798952683747896 0.5090705068262578 0.7563119506265196 0.9996259584813915
0.2626453881525561 0.246956992155802 0.26345685691100895 0.22667027319448202 0.09848484848484848 0.1663961038961039 0.11444805194805195 0.14096320346320346 0.1241883116883117 0.08928571428571429 0.0002704895861509332 0.24073573167433054 0.48174195293481203 0.7200432783337841 0.9983770624830944 0.0010819583446037328 0.29510413849066813 0.5880443602921287 0.8209358939680822 0.9991885312415472 0.0005409791723018664 0.210440898025426 0.4406275358398702 0.6589126318636732 0.9913443332431702 0.0016229375169055991 0.27725182580470653 0.5063565052745469 0.7736002163916689 0.999729510413849
0.3121352384785671 0.33568122358623464 0.18212920104648822 0.16985308915274702 0.17673107890499196 0.12439613526570048 0.1143317230273752 0.12962962962962962 0.11574074074074074 0.04247181964573269 0.001006238679814852 0.23384986918897163 0.4866170255584625 0.7333467498490642 0.9993962567921111 0.0006037432078889113 0.3209901388609378 0.5524250352183538 0.7780237472328436 0.9989937613201851 0.0002012477359629704 0.20527269068222984 0.4332863755282753 0.734956731736768 0.999798752264037 0.0012074864157778226 0.22680619843026767 0.4618635540350171 0.7379754477762125 0.9991950090561481
0.31349719706770157 0.27770590771884435 0.23329021129797325 0.1750754635618801 0.15228645383951683 0.16048317515099222 0.10181190681622088 0.14106988783433994 0.11044003451251079 0.058671268334771355 0.0021561017680034496 0.2410521776627857 0.4890038809831824 0.7304872789995688 0.9995687796463993 0.0034497628288055198 0.3264338076757223 0.6067270375161707 0.8046571798188874 0.9982751185855973 0.00043122035360068997 0.21517895644674429 0.43122035360068994 0.6964208710651143 0.9961190168175937 0.0008624407072013799 0.2143165157395429 0.4639931004743424 0.7141009055627425 0.9991375592927986
0.29073856975381007 0.3071512309495897 0.2186400937866354 0.182883939038687 0.13372434017595308 0.13020527859237538 0.11964809384164223 0.15131964809384163 0.11495601173020528 0.07272727272727272 0.0005861664712778429 0.2555685814771395 0.4876905041031653 0.7268464243845252 0.9929660023446659 0.0017584994138335288 0.33177022274325907 0.6225087924970691 0.8065650644783119 0.9994138335287222 0.005275498241500586 0.1817116060961313 0.45310668229777257 0.7110199296600235 0.9988276670574443 0.004103165298944901 0.1981242672919109 0.39566236811254396 0.6770222743259086 0.9970691676436108
0.19806602200733578 0.19289763254418138 0.3186062020673558 0.2902634211403801 0.04852426213106553 0.15757878939469736 0.11372352843088211 0.13390028347507088 0.13006503251625812 0.1357345339336335 0.00016672224074691563 0.2772590863621207 0.5326775591863955 0.7532510836945648 0.9993331110370124 0.00033344448149383126 0.2570856952317439 0.5223407802600867 0.7557519173057686 0.9996665555185061 0.0005001667222407469 0.24674891630543513 0.4799933311103701 0.7449149716572191 0.9998332777592531 0.0008336112037345782 0.24024674891630543 0.4778259419806602 0.7459153051017006 0.9989996665555185
0.22105672105672106 0.26612276612276614 0.26456876456876455 0.24786324786324787 0.06956859696851923 0.13991449669646328 0.10804508356004663 0.14885347842984842 0.14069179945588806 0.10182666148464826 0.004273504273504274 0.23426573426573427 0.4961149961149961 0.7571872571872572 0.9984459984459985 0.004662004662004662 0.28477078477078477 0.4887334887334887 0.7579642579642579 0.9996114996114996 0.0003885003885003885 0.23154623154623155 0.47785547785547783 0.72999222999223 0.9965034965034965 0.000777000777000777 0.22183372183372183 0.5268065268065268 0.7416472416472416 0.9992229992229992
0.2544642857142857 0.18861607142857142 0.3125 0.24386160714285715 0.05806811836962591 0.19430485762144054 0.1273031825795645 0.10776102735901731 0.12004466778336124 0.10887772194304858 0.0027901785714285715 0.25279017857142855 0.47823660714285715 0.7332589285714286 0.9994419642857143 0.009486607142857142 0.37276785714285715 0.6188616071428571 0.7890625 0.9955357142857143 0.0005580357142857143 0.20200892857142858 0.43470982142857145 0.6981026785714286 0.9810267857142857 0.0011160714285714285 0.23939732142857142 0.5178571428571429 0.7466517857142857 0.9983258928571429
0.2923339565888952 0.2800585318266808 0.21551093407040078 0.21201528331029998 0.12878048780487805 0.14804878048780487 0.12024390243902439 0.11772357723577236 0.1343089430894309 0.05731707317073171 8.129420372327454e-05 0.24615884887407527 0.5025607674172832 0.7440858466791318 0.9995935289813836 0.00040647101861637265 0.32956670189415493 0.5357288025363791 0.7642468092025039 0.9998374115925535 0.00016258840744654907 0.19413055849117958 0.458092837980652 0.7453865539387041 0.9999187057962767 0.00024388261116982358 0.20673116006828712 0.4725632062433949 0.7377448987887164 0.998211527518088
0.2408906882591093 0.2520242914979757 0.27884615384615385 0.22773279352226722 0.10075949367088607 0.1468354430379747 0.11696202531645569 0.15341772151898733 0.11848101265822784 0.09265822784810127 0.0005060728744939271 0.3021255060728745 0.5536437246963563 0.7854251012145749 0.9994939271255061 0.0015182186234817814 0.28846153846153844 0.5470647773279352 0.7494939271255061 0.9979757085020243 0.0010121457489878543 0.22520242914979757 0.465080971659919 0.7039473684210527 0.9944331983805668 0.0025303643724696357 0.18572874493927125 0.44129554655870445 0.7520242914979757 0.9974696356275303
0.28577202910266775 0.29830234438156833 0.2291835084882781 0.18633791430881164 0.1419328750505459 0.14112414071977356 0.10958350181965225 0.13586736756975334 0.1156490093004448 0.0578245046502224 0.0004042037186742118 0.2910266774454325 0.5214227970897333 0.7801131770412287 0.9987873888439773 0.002021018593371059 0.3605497170573969 0.5642683912691997 0.7845594179466451 0.9995957962813258 0.0016168148746968471 0.18957154405820534 0.4280517380759903 0.7291835084882781 0.9991915925626516 0.003637833468067906 0.1576394502829426 0.38884397736459175 0.6608730800323362 0.9983831851253031
