0.5246317927881924 0.5476009139374026 0.41584158415867223 0.6105182926825898 0.00657979315262355 0.0065745445006729 0.006551598957260597
0.3836921990824092 0.3693121693127225 0.43961864406805246 0.3421610169498213 0.0016864638389635005 0.0016827460180520685 0.0016607218320178795
0.4526011560694007 0.48323699421969196 0.4323699421966882 0.44219653179204116 0.00048537093342909893 0.0004910965513967036 0.0004877221118864059
0.6434210526312015 0.5818540433918592 0.6587771203143292 0.689723320156603 0.0020567342130718975 0.002090821047082185 0.0021047387433031626
0.5605882352939751 0.6208112874771019 0.5837742504403262 0.47703180212030366 0.00371535919947577 0.0037596991557179143 0.003775660688541682
0.579422382671289 0.5577617328515685 0.48375451263549635 0.6967509025256552 0.007795835559671424 0.007807525801181878 0.007867093173891759
0.6363473107658665 0.6280635604630993 0.570581896551648 0.710398706896325 0.003292439831018792 0.0032929954574096713 0.0032862629182997855
0.3440366972478495 0.37276478679539815 0.3262216104615933 0.33310392291855995 0.0004207352901613398 0.00042566447313445514 0.000431247952335996
0.3958517210946234 0.3505291005298914 0.4331125827818113 0.4039735099342836 0.0011694913337612206 0.001195659059775157 0.0011769748412299406
0.40603773584910385 0.4064150943397639 0.42075471698125166 0.3909433962265797 0.0001481903405715235 0.00014823416806277167 0.00014610684994316393
0.6018078020930508 0.4978601997147055 0.7047075606265066 0.6028571428565551 0.007131521820580374 0.00708234697138847 0.00705351473914842
0.4401162790699067 0.47386759581899746 0.4781849912741488 0.3682373472958588 0.0025849859692170024 0.002564500851244464 0.0025413352282816844
0.5646422128681547 0.592792792792124 0.563176895306403 0.5379061371838418 0.0005031397293151006 0.0004894571225353279 0.0004902294881879982
0.48382458662837147 0.47198275862093125 0.5517241379305886 0.4276457883375582 0.0026355434828717376 0.002627754123214508 0.0025843288907931045
0.35980099502498725 0.364776119403308 0.36238805970182114 0.3522388059705021 2.9543823172552662e-05 3.0277117599624983e-05 3.0650414702704705e-05
0.5944148936167701 0.5199203187249408 0.66467065868132 0.598802395208792 0.0035015190045308738 0.003450185457373364 0.0034190504738477756
0.5341296928327354 0.47920665387081457 0.5873320537425788 0.535851472471099 0.0019499986466374973 0.001938786245295163 0.001929449405589638
0.4269513008673423 0.399000000000404 0.3713713713718864 0.5105105105104685 0.003617515012703716 0.0036288095458086277 0.0036150996451355913
0.4053367217282417 0.46886912325301716 0.3735705209663351 0.3735705209663351 0.002018183021732268 0.001989663611354218 0.002006563188750513
0.5573501231863593 0.4967159277504213 0.6100164203608867 0.5653245686111247 0.0021712787599277557 0.002154816707437577 0.0021436178979575295
0.6216867469873654 0.7509025270721891 0.5812274368219317 0.5326086956517013 0.00875617945340524 0.008992387017955758 0.009034633246721721
0.5290464011691208 0.3844468784232883 0.6458333333326938 0.5570175438593991 0.011776861982103705 0.011842051827808987 0.011811772204059273
0.5228448275861675 0.5633074935397245 0.43208279430824276 0.5730918499349388 0.004133245454132676 0.004118070698896961 0.004162602415538069
0.49851411589896427 0.5322939866366834 0.481069042316427 0.4821428571430166 0.000571142643153967 0.0005982231604608503 0.000585716057245777
0.3969494397891359 0.40045184976006726 0.3740112994351706 0.41638418079105494 0.0003053781053293575 0.0003056451069467243 0.000308361377737917
0.43966942148768307 0.39544103072390313 0.42757936507965244 0.49603174603176176 0.0017596769999245886 0.001777447089932982 0.0017741172569043792
0.42736233126208384 0.43766066838054285 0.4406943105111659 0.4037287045967165 0.00028078190793621907 0.00028175226765901607 0.0002801665201189741
0.36982838898503667 0.37869114126116726 0.3826815642459973 0.3481037924154122 0.0002385701877530861 0.00023946877001113846 0.00023737842567173807
0.42814371257495787 0.3681257014596268 0.4175084175087878 0.4988764044943871 0.002906127588284976 0.0029346594959832237 0.002931448049462351
0.38416371643212704 0.38487438487450415 0.4000000000001036 0.367616580311018 0.00017503354689318916 0.00017496368284272614 0.00017332205157079752
0.407463989524306 0.3815445026181111 0.39489194499045216 0.4459724950885502 0.0007709270033309134 0.0007666223457126414 0.0007700042807354807
0.36610633307281776 0.4660023446659648 0.3173020527863524 0.3149560117306394 0.004992475045214021 0.005010697266846304 0.005004637519477212
0.40164855751232426 0.3977528089892236 0.42247191011270796 0.38470191226148615 0.00024532584482582384 0.0002471843954349626 0.0002539052697130167
0.38092865683544 0.4778840406455734 0.34230194319899276 0.32257100149498047 0.004765995037637202 0.0047752348593460515 0.004780313168639287
0.5538411030859437 0.5177165354330011 0.5645320197041792 0.5793103448272736 0.000689320646298531 0.0007008177825177102 0.0007049090687896213
0.5591854051759708 0.4758269720103011 0.6005089058519059 0.6012738853498024 0.0034758997651692064 0.00351311443030545 0.00353442330314058
0.45986358866740834 0.43981117230546085 0.45869394177825745 0.4811023622047839 0.0002848509613640786 0.0002802467847268236 0.0002806538946393544
0.4303823349008952 0.3954629061927763 0.49754601226994466 0.3981595092027039 0.0022562121340100245 0.0022648784506477553 0.002251064852534982
0.4497567167337002 0.48604060913709124 0.4092639593910932 0.45396825396837087 0.0009913070962155799 0.0009987928143714252 0.001008975112673691
0.5258971871968762 0.6079115764977129 0.5058207217694859 0.46391152502918764 0.003657215357054988 0.0036765940427741796 0.003680484242131714
0.492005813953493 0.4642545771578653 0.4683820322721877 0.5433929350195492 0.0013229501224154248 0.0013272854862591743 0.0013309389680534398
0.45220680958390697 0.45385779122555564 0.4387291981847542 0.46404239212728526 0.00010815091227709879 0.00010855461349656558 0.00011244562289426674
0.6209558823527633 0.7828004410130858 0.6317530319729581 0.4481236203092798 0.018727072769121306 0.018701208894155146 0.018706402848746046
0.3830570902398414 0.4281767955809041 0.3922651933713562 0.3287292817698483 0.0016906959154990634 0.0016436071393994653 0.0016509223997528994
0.44274524431190937 0.4474272930651122 0.4071588366894534 0.47368421052643367 0.0007485110730665513 0.0007466694725425426 0.0007624312024901318
0.43104643104662216 0.46985446985472057 0.3825363825373594 0.4407484407489335 0.0013178058915885476 0.0013433440003296406 0.0013855932026937158
0.3378853887400007 0.33676803216905077 0.34355365669782 0.3333333333335009 1.80329851119566e-05 1.8163314053228273e-05 1.753962755152073e-05
0.4280347195232916 0.30547998445424723 0.4259619121649033 0.552662261950948 0.010185327983248648 0.01017562712154032 0.010175399986812722
0.5134803921567966 0.580882352939987 0.3970588235309256 0.5624999999990808 0.006833309303912822 0.00693064668551465 0.006816708215312765
0.44946808510692055 0.523809523808768 0.44000000000191997 0.38400000000371204 0.003300748803014047 0.0035128888886640608 0.0035495358998767334
0.38810861423241927 0.37640449438271684 0.39606741573092097 0.3918539325848772 7.14521174366699e-05 6.738361272519224e-05 7.034270608035082e-05
0.44274809160313666 0.5169029443837867 0.4263904034899612 0.3849509269361616 0.0030356761316230768 0.0030636441752663196 0.003070638758470051
0.40726472206944714 0.41089108910920497 0.3848059454999676 0.42609413707704014 0.00029069801648131966 0.0002915441071438669 0.00029925194734655407
0.40860735009680016 0.41189267585232225 0.3763596809285675 0.437590711175798 0.0006302468680972722 0.0006293545898492405 0.0006235241331187831
0.4972486243121588 0.47411852963248574 0.5086271567891714 0.5090090090089819 0.00026759296783095794 0.000262131732878994 0.00025939352766023827
0.4457990988603808 0.4507154213038133 0.4395866454691905 0.44709626093891136 2.148247753635912e-05 2.2686178194282317e-05 2.4612457517862772e-05
0.5536253776433425 0.5316742081445097 0.5147392290248096 0.6145124716542901 0.001900407929322409 0.0018830745533783696 0.0018527247042509178
0.40245202558656196 0.43130990415379356 0.39520000000067074 0.3808000000007629 0.00045139284394371147 0.0004340622222166654 0.0004312239506117589
0.4140703517591394 0.4759036144581216 0.3644578313269343 0.4018126888229388 0.0021450014686387364 0.002080275534764944 0.0021439096839496866
0.46124763705113736 0.34215500945298943 0.5349716446122119 0.5066162570887969 0.007225531641072681 0.007174175288470128 0.007224055811734958
0.5973936899860154 0.493827160493878 0.7119341563768565 0.5864197530857085 0.007988657254389698 0.008060957810136262 0.008173866802971507
0.3647334897755753 0.33969849246295597 0.34708249497043425 0.4074446680084207 0.0009208510808816879 0.0009320398132066813 0.0009280035778546483
0.37962202136440554 0.38916256157744666 0.4137931034491252 0.33580246913742423 0.0010596113442713014 0.001065951212548298 0.0010337177598061635
0.4105123087160206 0.4770459081837244 0.373253493014478 0.3812375249505739 0.002223984056708004 0.0022008718696773584 0.002216438632766127
0.394831534183978 0.40922473012793237 0.3964671246323986 0.3788027477924286 0.00015558707959398258 0.00015948025990139786 0.00015990383662889323
0.40012277470845914 0.31823204419916284 0.4847145488029691 0.39742173112353973 0.004623051874750144 0.004616653491946334 0.004605959274460733
0.3983459682978191 0.3969676085461145 0.395589248794223 0.40248104755368025 8.866086159626437e-06 8.631172075704527e-06 8.129721985704733e-06
0.3983459682978191 0.3969676085461145 0.395589248794223 0.40248104755368025 8.866086159626437e-06 8.631172075704527e-06 8.129721985704733e-06
0.5997557003256787 0.6901465798042505 0.573289902280011 0.5358306188924498 0.00431912186511624 0.0043115197232842205 0.0043145882891119204
0.5729806329710477 0.5637393767701772 0.5665722379599628 0.5886524822690006 0.000124025012984766 0.00012792554407752786 0.00012474221618489337
0.5713712910985222 0.5877403846149628 0.5884476534291772 0.5379061371839331 0.0005598219233956578 0.0005676544143040597 0.0005757289069890083
0.5369696969696074 0.6363636363626446 0.509090909090843 0.4654545454547967 0.005256932965947408 0.005334038691817613 0.005351065951374738
0.5561097256852259 0.4253731343305858 0.5820895522363555 0.661654135333484 0.009635474439951925 0.00935843170743167 0.009308986752035835
0.5635639261136809 0.4986420423682811 0.6116241173272968 0.5804347826085208 0.0022697529131390916 0.0022580394132471026 0.002268693551764974
0.5105571101500783 0.49809305873379683 0.4267175572521322 0.6068702290073072 0.0054868800138888054 0.005490097054657663 0.0055145819222564415
0.5626453112890079 0.621998450812945 0.5697674418602487 0.496124031007764 0.002666199979943941 0.0026546214503504334 0.0026530362798694042
0.6503884572690327 0.5083056478404212 0.7699999999964 0.6733333333310222 0.01167361281921305 0.01151358024660655 0.011452743078077749
0.524731182795628 0.5268817204298762 0.5870967741927992 0.46021505376378313 0.002685474235896294 0.0026873887579926693 0.0026507907848176034
0.524731182795628 0.5268817204298762 0.5870967741927992 0.46021505376378313 0.002685474235896294 0.0026873887579926693 0.0026507907848176034
0.5708775313401316 0.6040462427733636 0.46242774566517425 0.6463768115925058 0.006187214959474684 0.00616218501082828 0.00606595253084023
0.5736468500442349 0.5132978723403548 0.6338215712376362 0.5739014647133215 0.002421019618919605 0.0024471981826406715 0.0024276031731669703
0.6402378592660447 0.5964391691383212 0.5892857142846514 0.7351190476162486 0.004505626857955661 0.004541052532015839 0.004582740161993802
0.5535580524342965 0.5752808988757279 0.39325842696725166 0.6921348314589472 0.015123791889079904 0.015142928823270648 0.015048194711112559
0.5473163841806573 0.44067796610219767 0.6440677966089486 0.5572033898300237 0.0069434469659520924 0.006877125996121412 0.006828667002897876
0.4296499656830067 0.42386831275751496 0.4284243048406656 0.43666323377986954 2.8038557543919373e-05 3.0404560966727604e-05 3.0144667514711598e-05
0.47635366689516606 0.46968139773907636 0.506680369989695 0.4526748971195363 0.0005083040123171017 0.0005107941172398218 0.0005214595787636241
0.38925081433239184 0.3955078125004082 0.3655913978499879 0.4066471163249007 0.0003005164416357256 0.00029812838439982104 0.00029256195844702833
0.48563218390810103 0.48275862068985337 0.4971264367816422 0.4770114942531378 7.156383493912164e-05 6.932875235680461e-05 5.913849540397199e-05
0.4385128693996625 0.38571428571559185 0.45428571428623676 0.4756446991406803 0.0014717473676709705 0.0015344322709150784 0.0015179587103935988
0.5795660036163488 0.5907859078580945 0.5528455284547117 0.5951086956511401 0.0003604815761166223 0.00037304754532033885 0.00034623766014790254
0.47675241916452515 0.469922151450899 0.46529745042502746 0.49504249291786107 0.00017079855198843868 0.00017253970419374375 0.00017543433909317655
0.6296107860593949 0.7620137299763173 0.5900763358775876 0.5366412213739339 0.009245616287245767 0.009229583875527162 0.009217776355723144
0.6084543125531879 0.6120358514718974 0.5249679897565943 0.688461538460572 0.004461315404798437 0.004460194090612098 0.004494119365868143
0.5168094924192264 0.3942687747039752 0.6152324431251623 0.5410484668643282 0.008430275902967146 0.008398440323752572 0.0083735191781812
0.5161787365176198 0.46543778801907026 0.5694444444431584 0.5138888888886317 0.0018057015009958722 0.00189090839804001 0.0018196900798571303
0.47720042417825154 0.4603174603179642 0.5 0.4713375796181995 0.0002797423696834239 0.00026370238142863384 0.00024052824695912822
0.6192366412212285 0.7106227106219392 0.5842490842487756 0.5627864344635645 0.004254055925209087 0.0042379089929830945 0.0042468029724508916
0.47253117627236596 0.3801820020227293 0.47826086956530534 0.5591506572292856 0.005354711283689024 0.005393422008234702 0.005391393216356819
0.41194085719639756 0.3919146546886201 0.4177428411006901 0.4261650758002781 0.00021234673299972158 0.00020941796942692563 0.00021032649293001253
0.5825019186490177 0.5678160919533994 0.6313364055287435 0.5483870967737475 0.0012547671014814024 0.0012423283569182142 0.0012150243812511293
0.44064949608076004 0.43120805369173687 0.46554621848762656 0.42521008403411625 0.00031578766046834185 0.0003220111573998082 0.00033531989242139144
0.5930591259639146 0.5821125674631238 0.5235158057054017 0.6736111111105753 0.0038149071869742392 0.0038172878430884007 0.003834342029477251
0.4981981981981998 0.5891891891889481 0.4770270270270891 0.42837837837857196 0.004534128723293404 0.004558329375370126 0.0045633792003950515
0.4998707008016552 0.5236617532970561 0.45694336695125853 0.5190069821566516 0.0009249891448133057 0.0009314743583711283 0.000943618195208253
0.43365899779396955 0.5236294896029352 0.38374291115355863 0.39356669820286255 0.004064565703226941 0.004094338194067817 0.004113874545591392
0.4392523364489766 0.5373831775693947 0.33177570093772385 0.4485981308420823 0.007089411010885873 0.00725587670466834 0.007143936517804192
0.654312188167771 0.5897435897428227 0.7136752136733874 0.6595289079215458 0.0025734289411049383 0.0025194205773480744 0.0024954134422776903
0.4824540463117857 0.5790980672868172 0.48209169054446394 0.38610315186279054 0.006207897118494413 0.006234668753824166 0.006234817581836472
0.4630720434979945 0.4714673913044254 0.480625424881086 0.43711760707019137 0.00035074527406618616 0.0003487625323036964 0.0003446270201463662
0.43307086614190793 0.47440944881909913 0.36614173228451863 0.4586614173231601 0.002281087895473199 0.0023070699934455174 0.002274812778868028
0.5137318255250226 0.5629844961237869 0.5600775193796121 0.4180407371487176 0.004576843476235635 0.004594850824748879 0.00458175062131577
0.41811691209296187 0.372155287818623 0.40963855421735135 0.47255689424378816 0.001716021704928236 0.0017419671001483034 0.0017390330843955403
0.4226562500002417 0.4262295081974124 0.4847775175645454 0.3568075117384338 0.0027359561538154863 0.0027385963589851747 0.0026890608123985287
0.37357835892825964 0.3776021588281591 0.36622976098699594 0.37690379795652446 2.708380064350939e-05 2.7280250449773597e-05 2.6934305951645915e-05
0.430740037950697 0.4222696549271828 0.4115972963359493 0.4583629893239027 0.0004004064518240917 0.0004015772900463515 0.0004042501994644076
0.45002589331962706 0.433229813665011 0.4114906832303634 0.5054432348366691 0.0016127166603006028 0.0016227760696109702 0.001606539675302052
0.5607954545453164 0.5383304940372176 0.45996592845001727 0.6843003412956703 0.008641570026125615 0.008627956280995296 0.008690323190082243
0.5502717391303665 0.5580448065170752 0.4026503567791941 0.6901121304783278 0.013802609378430803 0.013805630111664594 0.013865776125266328
0.44678316123910683 0.441223193010419 0.4725972994440467 0.4265289912630238 0.0003691714597959395 0.0003685285237089047 0.0003649404447450984
0.5698852126940313 0.4645748987855685 0.6717325227956567 0.5734549138801481 0.007158625254072286 0.00712561737799016 0.007171890136739509
0.457322551662251 0.454177897574371 0.41374663072822776 0.5040431266846144 0.0013638539550003166 0.0013655187679511335 0.0013885121940146676
0.3638732088580901 0.4824142422926923 0.26660877116844706 0.34259661311360384 0.007988346991100076 0.00800491796751628 0.008025613594347324
0.41491653204097206 0.4208400646204833 0.4466882067852234 0.3772213247174843 0.0008218187364785849 0.0008224966388467778 0.0008177809355671598
0.6024678111585784 0.6929260450148365 0.6151368760056997 0.49919484702093914 0.006336165108487305 0.006306383397949572 0.006301137865856627
0.4558823529413761 0.46101694915307095 0.4440677966109279 0.4625850340141145 7.029119367491582e-05 7.619735134354963e-05 9.255402841156841e-05
0.4250325945242503 0.4054758800526442 0.4211212516301376 0.44850065189075095 0.00031617113357220654 0.00032642417970350264 0.0003283913268963622
0.38723563541090233 0.38293093767572617 0.3992139247615964 0.3795620437958909 7.3631282211385e-05 7.465285593059031e-05 7.195689286204878e-05
0.38022488389152764 0.37353372434036136 0.35166850018356927 0.41547488082153944 0.0007009336493914406 0.0007003267250063457 0.0007048744221002601
0.468523676880293 0.5041736227044796 0.3712374581948413 0.5301003344479592 0.0048424035186418425 0.004862610286421924 0.004931348284204325
0.48475609756098537 0.5601539942251008 0.35820895522415364 0.5358690418872685 0.008103851564476705 0.008093215153847243 0.008078674339302079
0.4328571428573347 0.520342612419526 0.3704496788019662 0.4077253218892041 0.004060002138048471 0.004125417625988369 0.004182349196921245
0.5305385139740885 0.5359918200408703 0.5462167689161176 0.5094069529652275 0.00024069636525215736 0.00024109760814635195 0.00024013164285377814
0.5305385139740885 0.5359918200408703 0.5462167689161176 0.5094069529652275 0.00024069636525215736 0.00024109760814635195 0.00024013164285377814
0.4656888423258969 0.492935635792823 0.4056603773590839 0.4984276729559847 0.0018058782599155866 0.0017915298708950191 0.0018290062861819778
0.57839042049564 0.5225563909774059 0.6203007518794983 0.5923141186297539 0.0016892613662259264 0.0016966967620266928 0.001703965702145596
0.46189529489738396 0.4274353876745334 0.45526838966238353 0.5029821073558411 0.0009731757455991929 0.0009537759203788878 0.0009497804270541501
0.5945663531868453 0.5971786833849707 0.5 0.6865203761743792 0.005801720589238374 0.00580070814419202 0.0057514700912271385
0.41622839969959996 0.4831081081081842 0.3731679819622405 0.39233370913239085 0.0022993497715959083 0.002273433074575301 0.002293750575424018
0.41514057260773013 0.3717601547390766 0.3733075435205055 0.5003869969040242 0.003632938489957906 0.0036287812740054305 0.003635567664673436
0.418018018018215 0.45945945945975164 0.39459459459535434 0.4000000000007208 0.0008635662689592248 0.0008368214116017261 0.0008259661347683601
0.3885582010583485 0.40376984127022314 0.3601190476196027 0.40178571428610405 0.00040504885081283265 0.0003991223592082294 0.0003924176395728077
0.4709422997094471 0.44707347447086654 0.4806973848070219 0.48505603985059764 0.00028802672143425016 0.0002836115157056629 0.00028155061578257124
0.6096289481752718 0.6375344986195491 0.4480220791170266 0.7433302667884331 0.014923847490434995 0.014917663037642082 0.014972442369266765
0.43592532173287224 0.4279499728114672 0.4252311038609565 0.4545948885264718 0.000175508403523611 0.00017718473500983649 0.00017556318792934396
0.45034454803413 0.5018226002430045 0.378345498784047 0.4708029197081713 0.0027507988721254995 0.0027300730321403385 0.0027664326538917312
0.4524512699351389 0.4601769911507244 0.5195035460991525 0.3776595744689528 0.0033831640517456517 0.003387516836238969 0.003349680011138844
0.5158685968819511 0.49227557411274775 0.530688935281786 0.5246449456975361 0.0002844324825768438 0.00028120743994049675 0.00028339824467475997
0.6010638297865173 0.6648936170177682 0.5478723404245134 0.5904255319129696 0.0023389165533937535 0.0024930272335150893 0.0023887262399657576
